timestamp,hour,day_of_week,day,outdoor_temperature,humidity,solar_context,floor_level,room_area,building_orientation,distance_to_external_wall,NDVI,occupancy,hvac_status,hvac_runtime,indoor_temperature,temperature_delta,humidity_delta,outside_inside_temp_diff,rolling_mean,rolling_std,energy,historical_energy,power_ratio
2025-01-14 06:00:00,6,1,14,23.99735643955464,72.77972406442112,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.147788064411913,0.1318154244185834,-0.10332076737223872,-0.1504316248572728,24.130034453730946,0.10630277047465225,6.0922552741743194,6.4852192104789115,0.4892991568789805
2025-01-14 07:00:00,7,1,14,22.049456053756526,67.01895467399365,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.0698182901752,-0.07796977423671336,-5.76076939042747,-2.0203622364186735,24.077859664860146,0.06627461285215062,5.453561182486427,5.746323144526076,0.4380024750259985
2025-01-14 08:00:00,8,1,14,25.731278098123347,72.2945577109528,1.0,2,45.0,180,2.0,0.45,3,1,1.0,24.606262822934152,0.5364445327589529,5.275603036959154,1.1250152751891953,24.274623059173752,0.2898422348517295,24.30085416722762,20.62925059237479,1.951721804217246
2025-01-14 09:00:00,9,1,14,29.73604123915419,59.124288815902275,1.0,2,45.0,180,2.0,0.45,5,1,2.0,25.583577498351612,0.9773146754174604,-13.170268895050526,4.1524637408025775,24.753219537153655,0.767505011042468,32.071777793148144,25.598285313327327,2.575843120087285
2025-01-14 10:00:00,10,1,14,25.765109560569506,62.20044098460248,1.0,2,45.0,180,2.0,0.45,3,1,3.0,25.074179562582884,-0.5093979357687282,3.0761521687002045,0.6909299979866219,25.088006627956215,0.48880403486382357,24.035497101057036,26.214556884480647,1.9304096656239162
2025-01-14 11:00:00,11,1,14,26.632278998037027,57.131290464317146,1.0,2,45.0,180,2.0,0.45,4,1,4.0,25.18548316054255,0.11130359795966527,-5.0691505202853335,1.4467958374944772,25.28108007382568,0.2678164326796499,26.81688105308554,30.132872248668193,2.153796369141313
2025-01-14 12:00:00,12,1,14,28.23737713066762,44.11130870225357,1.0,2,45.0,180,2.0,0.45,3,1,4.0,25.199702982969406,0.014219822426856155,-13.01998176206358,3.0376741476982154,25.153121902031614,0.06873478417536842,27.310705227457515,28.773955737628384,2.193457831324447
2025-01-14 13:00:00,13,1,14,26.080180488160693,44.15151750307551,1.0,2,45.0,180,2.0,0.45,1,1,4.0,25.025865343319257,-0.17383763965014865,0.04020880082194367,1.0543151448414356,25.137017162277072,0.09652251540769252,21.979654772338797,27.014867918292175,1.7652947988221002
2025-01-14 14:00:00,14,1,14,28.29211379247118,40.43517889082729,1.0,2,45.0,180,2.0,0.45,4,1,4.0,25.445552815117285,0.4196874717980279,-3.7163386122482223,2.846560977353896,25.223707047135317,0.21087090794692553,28.95132640813219,23.81787833639485,2.3252242338034885
2025-01-14 15:00:00,15,1,14,26.390682840091618,40.81288991288405,1.0,2,45.0,180,2.0,0.45,2,1,4.0,25.206391651183452,-0.2391611639338329,0.377711022056765,1.1842911889081655,25.225936603206662,0.21052528911793997,22.606969740979444,24.11792227078893,1.8156775670154492
2025-01-14 16:00:00,16,1,14,24.421039916480883,33.86506229401223,1.0,2,45.0,180,2.0,0.45,5,1,4.0,25.3547294441449,0.1483377929614491,-6.94782761887182,-0.9336895276640185,25.335557970148546,0.12072768797955703,25.49458146262351,12.689468793134614,2.0475959481745174
2025-01-14 17:00:00,17,1,14,22.463089235854948,33.64303800579444,1.0,2,45.0,180,2.0,0.45,2,0,3.0,26.158851276068155,0.8041218319232541,-0.22202428821779563,-3.695762040213207,25.573324123798837,0.5124768870286635,8.879808591543634,6.538856556647632,0.7131813526441385
2025-01-14 18:00:00,18,1,14,22.47498163714398,43.4286405994444,1.0,2,45.0,180,2.0,0.45,2,0,2.0,26.81951786260022,0.6606665865320664,9.785602593649962,-4.344536225456242,26.111032860937758,0.7335640587769943,8.436750642008889,11.779117063563028,0.677597177096724
2025-01-14 19:00:00,19,1,14,23.19320277253637,24.76562715259858,0.0,2,45.0,180,2.0,0.45,0,0,1.0,26.601939751568764,-0.2175781110314574,-18.66301344684582,-3.408736979032394,26.52676963007905,0.33668679067282653,4.1145435368369565,3.685100590442552,0.3304593443499518
2025-01-14 20:00:00,20,1,14,20.64910949618175,29.494442962959564,0.0,2,45.0,180,2.0,0.45,0,0,0.0,26.56912820414035,-0.03281154742841608,4.7288158103609845,-5.920018707958597,26.663528606103114,0.1360831933710408,3.786999963917008,4.93372762110092,0.3041526997892344
2025-01-14 21:00:00,21,1,14,20.30370848016953,35.68064104941044,0.0,2,45.0,180,2.0,0.45,0,0,0.0,26.368496774282434,-0.20063142985791416,6.186198086450876,-6.064788294112905,26.513188243330518,0.1263758890082711,4.905231243021558,4.308073133915665,0.39396338523128777
2025-01-14 22:00:00,22,1,14,19.459068568284465,46.86260269643648,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.904238392662805,-0.4642583816196293,11.181961647026043,-6.44516982437834,26.280621123695198,0.3410442974545207,5.110967796572509,4.676831878555059,0.410487105538676
2025-01-14 23:00:00,23,1,14,17.614250161549556,51.11839980512938,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.168233015614863,-0.7360053770479418,4.255797108692896,-7.553982854065307,25.813656060853365,0.6052372606835248,6.745270714178919,6.181710030434072,0.54174605705693
2025-01-15 00:00:00,0,2,15,18.701791734442963,47.838517513664925,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.658239599308295,-0.5099934163065676,-3.279882291464453,-5.956447864865332,25.24357033586199,0.6264064432352877,5.780467687101346,6.218528789192625,0.4642579534798315
2025-01-15 01:00:00,1,2,15,19.230225471434185,58.99577570747188,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.408591990787354,-0.2496476085209416,11.157258193806953,-5.178366519353169,24.745021535236834,0.38718464581230944,5.709833344248738,5.36645049698307,0.4585849600071202
2025-01-15 02:00:00,2,2,15,17.503344047684124,70.71975323231999,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.194105182748384,-0.2144868080389699,11.72397752484811,-6.69076113506426,24.42031225761468,0.2322890713090965,5.3722904773767395,4.625160762105737,0.4314752226868358
2025-01-15 03:00:00,3,2,15,19.162881082020444,68.43734925027088,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.10873261036001,-0.0853725723883727,-2.2824039820491038,-4.945851528339567,24.23714326129858,0.1544931039284297,6.765715796889685,4.861322733451082,0.5433881027826083
2025-01-15 04:00:00,4,2,15,20.716765088919008,63.24876558937402,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.117371559037718,0.008638948677706537,-5.188583660896867,-3.40060647011871,24.140069784048706,0.04699495816507862,5.1453462669008925,6.387462145757103,0.4132482105465004
2025-01-15 05:00:00,5,2,15,20.009631910877484,57.44528290690013,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.564629189824185,-0.5527423692135329,-5.803482682473884,-3.5549972789467006,23.93024445307397,0.31666156760705855,4.383706530288008,5.383003058990381,0.3520771557894883
2025-01-15 06:00:00,6,2,15,23.125927481782302,72.04822385069902,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.791096140504,0.22646695067981426,14.602940943798885,-0.6651686587216972,23.824365629788634,0.2778689904771221,4.661479530491176,6.0922552741743194,0.37438647946134895
2025-01-15 07:00:00,7,2,15,24.932940617941554,72.89976322265579,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.064709467640874,0.27361332713687503,0.8515393719567754,0.8682311503006801,23.806811599323016,0.25041026895797386,5.617634699997328,5.453561182486427,0.451180030819593
2025-01-15 08:00:00,8,2,15,26.031970339008403,70.71142934741097,1.0,2,45.0,180,2.0,0.45,1,1,1.0,24.199940278117396,0.1352308104765214,-2.1883338752448225,1.8320300608910074,24.018581962087424,0.2082887233902513,21.62160246347337,24.30085416722762,1.7365378467637886
2025-01-15 09:00:00,9,2,15,25.852348535355453,65.71831030038122,1.0,2,45.0,180,2.0,0.45,1,1,2.0,23.514629716021293,-0.6853105620961024,-4.993119047029751,2.3377188193341603,23.926426487259857,0.36297972206075135,22.320461721819015,32.071777793148144,1.7926666907626867
2025-01-15 10:00:00,10,2,15,24.607868249493364,59.90794076541986,1.0,2,45.0,180,2.0,0.45,5,1,3.0,24.38575600908313,0.8711262930618382,-5.81036953496136,0.22211224041023314,24.03344200107394,0.4588098863468803,24.849801021883543,24.035497101057036,1.9958104415225688
2025-01-15 11:00:00,11,2,15,27.636545128668004,62.939749189183054,1.0,2,45.0,180,2.0,0.45,4,1,4.0,24.743447948209152,0.3576919391260205,3.031808423763195,2.8930971804588523,24.214611224437856,0.6320335947737912,28.89766350841111,26.81688105308554,2.3209143008792212
2025-01-15 12:00:00,12,2,15,24.81842168736909,46.29174237051392,1.0,2,45.0,180,2.0,0.45,3,1,4.0,24.787283417766226,0.043835469557073736,-16.64800681866913,0.031138269602863033,24.6388291250195,0.2202609556981126,23.455214686344643,27.310705227457515,1.8838043144866965
2025-01-15 13:00:00,13,2,15,26.836097411933462,44.72980430924213,1.0,2,45.0,180,2.0,0.45,1,1,4.0,24.473149429607627,-0.3141339881585985,-1.5619380612717961,2.362947982325835,24.667960265194335,0.17012887275307642,21.938096890595343,21.979654772338797,1.76195707977002
2025-01-15 14:00:00,14,2,15,28.91709026527394,41.40755683817986,1.0,2,45.0,180,2.0,0.45,2,1,4.0,24.29075851170498,-0.18239091790264794,-3.322247471062269,4.626331753568962,24.51706378635961,0.2511585129582505,25.58609618121998,28.95132640813219,2.054945947909605
2025-01-15 15:00:00,15,2,15,25.46958431427364,32.8333766235482,1.0,2,45.0,180,2.0,0.45,2,1,4.0,24.33694627135819,0.0461877596532112,-8.57418021463166,1.132638042915449,24.3669514042236,0.0948253274813899,22.46359281723807,22.606969740979444,1.8041622570447808
2025-01-15 16:00:00,16,2,15,25.679768304507395,34.79497404614455,1.0,2,45.0,180,2.0,0.45,4,1,4.0,24.608376137824237,0.27142986646604683,1.9615974225963555,1.0713921666831574,24.412026973629136,0.17160440843824637,26.398810042699655,25.49458146262351,2.1202190182767624
2025-01-15 17:00:00,17,2,15,21.599318305757595,32.082533607455886,1.0,2,45.0,180,2.0,0.45,4,0,3.0,25.643804584098078,1.0354284462738406,-2.7124404386886667,-4.044486278340482,24.8630423310935,0.6896454269332556,10.640779264752322,8.879808591543634,0.8546136181866225
2025-01-15 18:00:00,18,2,15,19.806154329443995,27.97242120750914,1.0,2,45.0,180,2.0,0.45,3,0,2.0,26.303958961947785,0.6601543778497074,-4.110112399946747,-6.49780463250379,25.5187132279567,0.8546848330827005,9.475937601222855,8.436750642008889,0.7610594222095468
2025-01-15 19:00:00,19,2,15,21.340914689877117,25.80051994182289,0.0,2,45.0,180,2.0,0.45,0,0,1.0,26.10136907315578,-0.202589888792005,-2.171901265686248,-4.760454383278663,26.01637753973388,0.33818430066095845,5.838966622620082,4.1145435368369565,0.46895629236083225
2025-01-15 20:00:00,20,2,15,19.256108991637678,32.52105109559391,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.724871610718992,-0.37649746243678806,6.72053115377102,-6.468762619081314,26.043399881940854,0.29386367661865637,4.6486327883358705,3.786999963917008,0.3733546940514566
2025-01-15 21:00:00,21,2,15,19.44536731706904,47.74541367875078,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.358855584585303,-0.3660160261336891,15.224362583156868,-5.913488267516264,25.728365422820023,0.3712690738796713,6.2969468290046215,4.905231243021558,0.5057389481699468
2025-01-15 22:00:00,22,2,15,17.850674902534113,32.5005638887671,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.64665455458955,-0.7122010299957537,-15.244849789983682,-6.795979652055436,25.243460583297946,0.5482928138993098,3.0780326382308623,5.110967796572509,0.24721202690188704
2025-01-15 23:00:00,23,2,15,14.827003383446758,43.28351154891181,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.98733693643045,-0.6593176181591005,10.782947660144714,-9.16033355298369,24.6642823585351,0.6859292275176797,5.793743878400939,6.745270714178919,0.4653242300748048
2025-01-16 00:00:00,0,3,16,20.32746597290353,53.92261572780658,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.07392357347677,0.08658663704632019,10.639104178894769,-3.7464576005732404,24.23597168816559,0.3582870692744849,3.9517385300234595,5.780467687101346,0.31738366892525166
2025-01-16 01:00:00,1,3,16,15.168406435913447,52.743619431426545,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.42569888592978,-0.648224687546989,-1.178996296380035,-8.257292450016333,23.828986465279,0.3519303413626818,5.088612757916358,5.709833344248738,0.40869166180327965
2025-01-16 02:00:00,2,3,16,21.426462369453176,59.37980202473958,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.299297373467287,-0.12640151246249332,6.636182593313038,-1.8728350040141102,23.59963994429128,0.41557557227669994,4.298767779986273,5.3722904773767395,0.34525530459668413
2025-01-16 03:00:00,3,3,16,20.94621046369217,65.0651855068392,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.036825671200177,-0.2624717022671099,5.685383482099617,-2.090615207508005,23.253940643532417,0.19836461124958363,5.003446369706433,6.765715796889685,0.4018515278840404
2025-01-16 04:00:00,4,3,16,19.50658818967084,64.22798037312843,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.93108940455158,-0.10573626664859503,-0.8372051337107678,-3.424501214880742,23.08907081640635,0.18958228686071757,6.043895737295148,5.1453462669008925,0.48541516325803963
2025-01-16 05:00:00,5,3,16,21.450820702467194,62.614886182762206,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.985654865350398,0.05456546079881619,-1.6130941903662261,-1.5348341628832038,22.98452331370072,0.05287721463841451,4.4978772240259985,4.383706530288008,0.3612467689577182
2025-01-16 06:00:00,6,3,16,22.26476726492055,62.76848697517995,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.264332294754553,0.27867742940415496,0.15360079241774116,-0.9995650298340024,23.06035885488551,0.17874065152316376,5.058173751055901,4.661479530491176,0.406246954593424
2025-01-16 07:00:00,7,3,16,22.236162082909132,72.7675199324663,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.170761027845398,-0.09357126690915507,9.999032957286353,-0.9345989449362655,23.14024939598345,0.1418220616612907,5.199980390228687,5.617634699997328,0.4176361472428554
2025-01-16 08:00:00,8,3,16,23.840431173094288,60.70413067630633,1.0,2,45.0,180,2.0,0.45,1,0,0.0,23.97136088419048,0.8005998563450838,-12.063389256159972,-0.13092971109619356,23.468818068930144,0.4377223507829657,6.691792348587149,21.62160246347337,0.5374509449813998
2025-01-16 09:00:00,9,3,16,25.72941020325615,62.11650108488608,1.0,2,45.0,180,2.0,0.45,1,1,1.0,24.37356013640592,0.4021992522154392,1.4123704085797542,1.3558500668502305,23.838560682813934,0.6122975943139276,20.598541650813527,22.320461721819015,1.6543707722499537
2025-01-16 10:00:00,10,3,16,29.041700010372374,57.02809460216287,1.0,2,45.0,180,2.0,0.45,5,1,2.0,25.21948692938507,0.8459267929791494,-5.088406482723215,3.8222130809873036,24.52146931666049,0.6370733869624854,31.88926533411944,24.849801021883543,2.561184641690751
2025-01-16 11:00:00,11,3,16,27.125676791951264,60.78395082178998,1.0,2,45.0,180,2.0,0.45,5,1,3.0,25.67498918889579,0.45550225951071965,3.7558562196271126,1.4506876030554743,25.08934541822893,0.6604029106239447,28.806902087266476,28.89766350841111,2.313624802188734
2025-01-16 12:00:00,12,3,16,26.639759407782385,53.71246188879891,1.0,2,45.0,180,2.0,0.45,4,1,4.0,25.884727760102475,0.20973857120668526,-7.071488932991066,0.7550316476799104,25.59306795946111,0.3401024207314213,25.670855456268253,23.455214686344643,2.061753384557016
2025-01-16 13:00:00,13,3,16,27.617771992008954,49.51121287942281,1.0,2,45.0,180,2.0,0.45,4,1,4.0,25.466890750569302,-0.41783700953317293,-4.201249009376106,2.1508812414396523,25.675535899855856,0.20891904126592212,28.197235817418647,21.938096890595343,2.2646594882960844
2025-01-16 14:00:00,14,3,16,26.906764379225315,40.01106447842428,1.0,2,45.0,180,2.0,0.45,1,1,4.0,24.773263866001116,-0.6936268845681859,-9.500148400998526,2.133500513224199,25.3749607922243,0.5614056776553241,21.539146253370266,25.58609618121998,1.729915380654413
2025-01-16 15:00:00,15,3,16,28.899944376563994,35.85229381454476,1.0,2,45.0,180,2.0,0.45,5,1,4.0,25.398091165105768,0.624827299104652,-4.1587706638795225,3.5018532114582257,25.21274859389206,0.3821563361726857,31.20285118133372,22.46359281723807,2.506055325680044
2025-01-16 16:00:00,16,3,16,24.64962750585192,35.94391076115062,1.0,2,45.0,180,2.0,0.45,1,1,4.0,24.936872273410795,-0.46121889169497265,0.0916169466058605,-0.2872447675588745,25.036075768172562,0.3240112474224038,19.934374429396247,26.398810042699655,1.601028217343606
2025-01-16 17:00:00,17,3,16,24.61168035925293,30.33976732766332,1.0,2,45.0,180,2.0,0.45,2,1,4.0,24.998443924930548,0.061571651519752635,-5.604143433487298,-0.3867635656776187,25.1111357878157,0.2504102803089122,21.489159218068227,10.640779264752322,1.7259006745845853
2025-01-16 18:00:00,18,3,16,24.821038585584276,33.91882521162772,1.0,2,45.0,180,2.0,0.45,1,1,4.0,24.305414841721223,-0.6930290832093249,3.579057883964399,0.5156237438630527,24.746910346687525,0.3835837297731874,21.032365564413464,9.475937601222855,1.6892133166945738
2025-01-16 19:00:00,19,3,16,21.745852713737953,32.83758646558903,0.0,2,45.0,180,2.0,0.45,0,0,3.0,24.327944137913928,0.022529296192704606,-1.081238746038693,-2.5820914241759745,24.543934301521897,0.3937780347161899,5.482404826499179,5.838966622620082,0.4403190507539697
2025-01-16 20:00:00,20,3,16,19.670119852189075,32.280573871161984,0.0,2,45.0,180,2.0,0.45,0,0,2.0,23.964695016152962,-0.36324912176096547,-0.557012594427043,-4.294575163963888,24.199351331929375,0.20353029798278338,5.067049845244203,4.6486327883358705,0.40695983762397026
2025-01-16 21:00:00,21,3,16,17.741461377308276,42.284941399029066,0.0,2,45.0,180,2.0,0.45,0,0,1.0,23.340204764954283,-0.6244902511986794,10.004367527867082,-5.598743387646007,23.877614639673723,0.4995943466447651,3.816374311006284,6.2969468290046215,0.3065118989064449
2025-01-16 22:00:00,22,3,16,21.375501461303315,41.86819562148545,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.139717063405406,-0.20048770154887663,-0.41674577754361763,-1.764215602102091,23.481538948170883,0.43026581218930243,3.9669465062139206,3.0780326382308623,0.3186050967205334
2025-01-16 23:00:00,23,3,16,17.108313173166355,43.27658956153489,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.76594850868393,-0.37376855472147597,1.408393940049443,-5.6576353355175755,23.081956779014543,0.291452826038794,5.009103763248183,5.793743878400939,0.4023059011441113
2025-01-17 00:00:00,0,4,17,17.640916351166734,54.7225804805294,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.510868244258926,-0.2550802644250041,11.44599091899451,-4.869951893092193,22.80551127211609,0.31628565968626393,5.315537230230286,3.9517385300234595,0.4269170886741951
2025-01-17 01:00:00,1,4,17,19.60600753168227,59.85782491305315,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.31700071447607,-0.1938675297828567,5.1352444325237485,-2.7109931827938,22.531272489139642,0.22516833788921325,5.0896481303399055,5.088612757916358,0.40877481768416424
2025-01-17 02:00:00,2,4,17,20.594747202923045,63.77262016870939,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.271289925111095,-0.04571078936497486,3.9147952556562373,-1.6765427221880493,22.366386294615364,0.12719530021032532,5.521080774237479,4.298767779986273,0.44342530743038755
2025-01-17 03:00:00,3,4,17,23.040008474314135,62.12336578686813,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.244167719676227,-0.027122205434867652,-1.64925438184126,0.7958407546379078,22.277486119754467,0.03680972566890885,3.7128532384340973,5.003446369706433,0.2981976094932122
2025-01-17 04:00:00,4,4,17,22.46407554176331,65.93455602616584,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.328295083043887,0.08412736336766002,3.8111902392977086,0.1357804587194238,22.281250909277073,0.04293913390908913,5.185599420569447,6.043895737295148,0.41648114043294754
